timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
5894585,-0.001,0.000,-0.000,-0.27,0.15,-0.31
5894785,-0.001,0.002,-0.001,-0.27,0.14,-0.37
5894985,0.000,-0.000,0.002,-0.23,0.13,-0.31
5895185,-0.001,0.002,0.001,-0.09,0.22,-0.30
5895385,0.002,0.002,0.001,-0.27,0.10,-0.34
5895585,0.001,-0.001,0.000,-0.27,0.24,-0.28
5895785,-0.000,-0.002,0.001,-0.55,0.09,-0.37
5895985,0.001,-0.002,0.000,-0.64,0.06,-0.44
5896185,0.001,-0.000,0.002,-0.46,0.16,-0.34
5896385,0.001,-0.000,-0.000,0.09,0.17,-0.30
5896585,0.005,-0.000,-0.000,-0.25,0.21,-0.34
5896785,-0.004,-0.003,-0.003,-0.33,0.12,-0.36
5896985,0.002,0.002,-0.001,-0.15,0.21,-0.32
5897185,-0.000,-0.000,-0.002,0.13,0.21,-0.28
5897385,-0.000,0.001,-0.002,0.03,0.19,-0.35
5897585,-0.000,0.000,-0.000,-0.17,0.10,-0.35
5897785,0.000,0.002,-0.002,-0.37,0.19,-0.40
5897985,-0.001,0.002,-0.001,-0.07,0.06,-0.31
5898185,-0.002,0.000,0.001,-0.27,0.11,-0.33
5898385,-0.001,0.002,0.001,-0.43,0.13,-0.37
5898585,0.001,0.001,-0.002,-0.48,0.13,-0.31
5898785,-0.000,-0.002,-0.000,-0.49,0.09,-0.36
5898985,-0.000,-0.002,0.001,-0.49,0.09,-0.32
5899185,-0.001,-0.000,0.002,-0.36,0.19,-0.37
5899385,0.000,-0.002,-0.001,-0.52,0.14,-0.41
5899585,-0.000,-0.003,0.000,-0.36,0.15,-0.37
5899785,0.000,-0.001,0.001,-0.21,0.16,-0.29
5899985,0.001,0.003,-0.002,-0.87,0.02,-0.45
5900185,-0.001,0.004,-0.001,-0.49,0.11,-0.35
5900385,0.001,0.002,0.001,-0.54,0.09,-0.36
5900585,0.000,0.001,0.002,-0.33,0.16,-0.42
5900785,-0.001,0.001,0.001,-0.16,0.14,-0.28
5900985,0.001,0.001,0.001,-0.04,0.20,-0.25
5901185,-0.000,0.000,-0.001,-0.12,0.18,-0.36
5901385,0.002,0.001,-0.001,-0.37,0.13,-0.36
5901585,-0.000,0.002,0.000,-0.12,0.22,-0.34
5901785,-0.001,-0.002,0.001,-0.20,0.14,-0.24
5901985,0.002,-0.001,0.000,-0.40,0.14,-0.39
5902185,-0.002,-0.003,0.001,-0.28,0.19,-0.32
5902385,-0.001,-0.001,0.000,-0.15,0.14,-0.31
5902585,0.001,0.001,0.001,-0.56,0.11,-0.37
5902785,-0.000,-0.001,0.005,-0.90,0.08,-0.47
5902985,-0.000,-0.002,-0.001,-1.04,0.02,-0.43
5903185,-0.002,-0.002,-0.000,-0.98,0.05,-0.41
5903385,-0.000,-0.001,-0.001,-0.08,0.17,-0.36
5903585,0.000,-0.003,0.002,0.00,0.16,-0.34
5903785,0.002,0.008,0.013,2.70,0.27,0.19
5903985,0.002,-0.010,-0.000,4.27,0.79,0.40
5904185,-0.003,-0.001,-0.001,0.38,0.14,-0.24
5904385,-0.002,-0.003,-0.003,0.75,0.33,-0.17
5904585,0.001,0.003,-0.003,-0.56,0.04,-0.41
5904785,0.000,0.004,-0.002,-0.56,0.10,-0.41
5904985,-0.002,0.003,-0.003,2.23,0.58,0.11
5905185,0.000,-0.002,-0.001,1.05,0.31,-0.18
5905385,0.001,-0.002,-0.002,-0.42,0.10,-0.35
5905585,-0.001,0.004,-0.002,0.06,0.18,-0.25
5905785,0.001,-0.002,0.000,-4.41,-0.49,-0.97
5905985,-0.002,-0.004,0.001,-0.24,0.18,-0.34
5906185,0.000,0.004,-0.001,-1.32,-0.01,-0.55
5906385,0.002,0.001,-0.000,-0.59,0.03,-0.46
5906585,0.001,0.002,-0.002,-0.70,0.07,-0.37
5906785,-0.000,0.000,0.005,-0.47,0.24,-0.31
5906985,-0.001,-0.002,-0.001,-0.27,0.12,-0.29
5907185,-0.001,0.001,-0.001,-0.14,0.09,-0.27
5907385,0.001,0.000,-0.002,-0.18,0.19,-0.28
5907585,0.000,0.000,-0.001,-0.30,0.15,-0.38
5907785,-0.001,0.000,0.000,-0.36,0.16,-0.29
5907985,-0.000,0.002,0.000,-0.55,0.06,-0.46
5908185,0.003,0.000,-0.001,-0.49,0.02,-0.40
5908385,-0.000,-0.001,0.000,-0.40,0.12,-0.41
5908585,-0.000,-0.002,-0.002,-0.36,0.12,-0.32
5908785,0.000,-0.000,0.000,-0.39,0.08,-0.38
5908985,-0.000,0.001,0.001,-0.20,0.21,-0.33
5909185,0.001,0.002,0.001,-0.36,0.12,-0.40
5909385,-0.001,0.001,-0.002,-0.60,0.03,-0.35
5909585,-0.001,0.000,-0.000,-0.49,0.11,-0.35
5909785,0.000,0.000,0.002,-0.48,0.07,-0.36
5909985,0.001,-0.000,0.002,-0.33,0.10,-0.40
5910185,-0.000,0.000,-0.000,-0.25,0.08,-0.34
5910385,0.001,-0.001,0.000,-0.46,0.06,-0.43
5910585,0.000,-0.000,-0.000,-0.20,0.14,-0.41
5910785,-0.001,-0.001,0.001,-0.38,0.10,-0.40
5910985,-0.001,0.001,-0.001,-0.83,0.06,-0.43
5911185,-0.000,-0.002,-0.001,-0.55,0.11,-0.40
5911385,-0.001,-0.000,-0.001,-0.52,0.11,-0.37
5911585,0.000,0.001,0.001,-0.46,0.09,-0.41
5911785,-0.001,-0.001,-0.001,-0.45,0.16,-0.34
5911985,0.001,0.002,0.002,-0.20,0.13,-0.35
5912185,-0.000,-0.000,0.001,-0.21,0.07,-0.35
5912385,0.001,0.001,-0.001,-0.25,0.06,-0.34
5912585,0.000,-0.001,-0.002,-0.84,-0.01,-0.44
5912785,-0.004,0.000,0.001,0.36,0.26,-0.24
5912985,0.001,-0.001,-0.000,0.21,0.23,-0.25
5913185,0.002,0.001,0.001,0.44,0.19,-0.23
5913385,0.003,-0.004,0.005,1.12,0.33,-0.06
5913585,-0.001,-0.007,0.002,-0.57,0.03,-0.40
5913785,-0.002,0.003,-0.002,0.02,0.19,-0.30
5913985,0.001,-0.003,0.004,0.14,0.20,-0.28
5914185,0.000,0.005,-0.003,-0.24,0.22,-0.33
5914385,0.004,-0.005,-0.002,-0.03,0.16,-0.31
5914585,0.001,0.004,0.001,-0.06,0.13,-0.33
5914785,-0.001,-0.002,0.003,0.03,0.20,-0.27
5914985,0.000,0.000,-0.000,-0.60,0.06,-0.45
5915185,-0.000,0.000,-0.001,-0.27,0.11,-0.38
5915385,-0.000,0.002,-0.002,-0.46,0.09,-0.37
5915585,0.000,0.003,-0.002,-0.38,0.18,-0.45
5915785,-0.001,0.001,-0.003,0.00,0.15,-0.24
5915985,-0.001,0.003,0.001,-0.33,0.15,-0.31
5916185,-0.000,-0.000,-0.002,-0.42,0.16,-0.42
5916385,0.001,0.001,-0.002,-0.30,0.16,-0.31
5916585,-0.001,-0.001,0.003,-0.31,0.18,-0.39
5916785,-0.000,0.000,0.000,-0.70,0.12,-0.44
5916985,0.001,-0.001,0.001,-0.43,0.07,-0.42
5917185,-0.000,-0.002,-0.001,-0.42,0.14,-0.44
5917385,0.000,0.000,-0.001,-0.46,0.06,-0.35
5917585,-0.002,-0.001,-0.001,-0.47,0.10,-0.38
5917785,0.000,0.002,0.002,-0.56,0.09,-0.44
5917985,-0.000,0.001,-0.000,-0.57,0.07,-0.39
5918185,-0.000,0.000,-0.001,-0.38,0.12,-0.30
5918385,-0.001,-0.001,-0.000,-0.32,0.12,-0.39
5918585,-0.000,-0.002,0.001,-0.58,0.19,-0.42
5918785,-0.001,-0.003,0.002,0.44,0.20,-0.22
5918985,0.001,0.004,-0.001,-0.57,0.06,-0.34
5919185,0.000,-0.003,0.002,-0.14,0.19,-0.33
5919385,-0.002,0.002,0.001,-0.26,0.27,-0.36
5919585,-0.007,-0.000,0.003,0.76,0.22,-0.12
5919785,0.002,-0.002,-0.002,-0.80,0.10,-0.37
5919985,-0.003,-0.003,-0.004,-0.88,0.08,-0.49
5920185,0.004,0.005,-0.002,-0.66,0.09,-0.40
5920385,0.003,0.001,-0.001,0.51,0.24,-0.31
5920585,0.001,-0.003,-0.003,-1.08,0.00,-0.49
5920785,-0.003,-0.000,0.002,-0.91,0.03,-0.47
5920985,0.004,0.000,0.000,0.17,0.17,-0.32
5921185,0.003,-0.003,0.011,-1.63,0.06,-0.50
5921385,0.003,0.002,0.000,-2.17,-0.10,-0.64
5921585,0.001,0.009,0.000,-0.49,0.09,-0.34
5921785,-0.001,-0.007,0.004,-1.41,-0.02,-0.60
5921985,-0.001,0.000,-0.002,-0.51,0.15,-0.35
5922185,0.004,0.007,-0.006,-1.12,0.07,-0.40
5922385,-0.002,-0.004,-0.004,-0.61,-0.06,-0.37
5922585,-0.002,0.010,-0.005,-1.37,-0.07,-0.64
5922785,0.001,0.007,-0.001,1.75,0.45,0.05
5922985,-0.003,-0.002,0.001,1.13,0.37,-0.08
5923185,-0.001,-0.005,-0.001,0.31,0.25,-0.21
5923385,0.001,-0.007,0.002,0.08,0.05,-0.31
5923585,-0.004,0.002,-0.007,-1.37,-0.06,-0.53
5923785,0.004,0.001,-0.000,0.20,0.27,-0.24
5923985,-0.000,-0.010,-0.008,-0.23,-0.18,-0.37
5924185,0.001,0.013,0.006,0.10,0.32,-0.30
5924385,-0.004,-0.011,0.011,-1.52,-0.07,-0.48
5924585,0.002,0.007,-0.001,-0.55,-0.04,-0.45
5924785,-0.002,-0.008,0.003,-1.43,0.03,-0.53
5924985,0.001,0.007,-0.002,-0.94,0.03,-0.47
5925185,0.000,-0.005,0.001,-0.60,0.10,-0.33
5925385,0.003,0.005,-0.004,-0.99,0.04,-0.42
5925585,-0.002,0.001,-0.001,-0.08,0.15,-0.27
5925785,-0.000,0.001,0.001,-0.66,0.01,-0.39
5925985,-0.003,-0.005,-0.001,0.00,0.20,-0.37
5926185,0.011,0.009,-0.009,1.33,0.20,-0.11
5926385,-0.005,-0.017,0.007,0.16,0.19,-0.37
5926585,-0.000,0.006,0.007,0.29,0.29,-0.29
5926785,-0.004,-0.006,0.003,0.15,0.24,-0.27
5926985,0.003,-0.002,-0.002,0.60,0.19,-0.21
5927185,-0.000,0.000,0.015,-0.44,0.15,-0.39
5927385,-0.003,-0.000,-0.004,-0.27,0.19,-0.36
5927585,0.007,-0.000,0.001,-0.46,0.12,-0.31
5927785,0.001,-0.004,-0.000,0.37,0.16,-0.33
5927985,-0.001,-0.006,-0.004,-1.62,-0.10,-0.73
5928185,-0.002,-0.003,0.002,-1.31,-0.07,-0.57
5928385,0.003,0.004,-0.006,-1.91,-0.23,-0.63
5928585,-0.002,0.002,-0.004,4.26,0.85,0.25
5928785,-0.002,0.007,-0.007,2.21,0.48,-0.06
5928985,-0.003,-0.011,0.006,-2.20,-0.15,-0.66
5929185,0.002,0.008,-0.001,0.05,0.19,-0.31
5929385,-0.002,-0.006,0.002,0.56,0.15,-0.20
5929585,-0.002,0.005,0.011,-0.95,0.16,-0.41
5929785,-0.006,-0.002,-0.001,-0.14,0.18,-0.34
5929985,0.006,-0.003,-0.001,-0.85,0.02,-0.35
5930185,0.002,0.001,0.000,-0.55,0.07,-0.44
5930385,0.001,0.003,-0.003,-0.16,0.18,-0.37
5930585,-0.002,-0.000,0.001,-0.02,0.16,-0.41
5930785,-0.001,-0.002,0.000,-0.64,0.15,-0.40
5930985,0.001,0.005,-0.002,-0.40,0.11,-0.31
5931185,-0.000,0.001,-0.001,-0.49,0.06,-0.40
5931385,0.001,0.000,-0.002,0.15,0.26,-0.25
5931585,0.000,0.003,-0.001,-0.10,0.14,-0.28
5931785,0.000,0.001,0.003,0.17,0.24,-0.28
5931985,-0.000,0.000,-0.000,-0.34,0.08,-0.31
5932185,-0.001,0.001,-0.000,-0.66,0.12,-0.37
5932385,-0.000,0.002,-0.001,-0.46,0.09,-0.39
5932585,0.002,0.002,-0.000,-0.53,0.08,-0.39
5932785,0.000,-0.002,-0.007,-0.55,-0.00,-0.36
5932985,-0.000,0.000,0.001,-0.69,0.09,-0.48
5933185,-0.001,-0.000,0.002,-0.66,0.11,-0.44
5933385,-0.000,-0.002,-0.001,-0.19,0.21,-0.30
5933585,0.000,-0.000,0.001,-0.42,0.10,-0.41
5933785,-0.001,-0.002,0.002,-0.39,0.06,-0.39
5933985,0.000,-0.003,-0.001,-0.54,0.11,-0.35
5934185,-0.000,0.007,-0.001,-0.50,0.05,-0.41
5934385,0.002,-0.002,-0.000,-0.17,0.19,-0.35
5934585,0.000,0.000,0.001,-0.84,0.12,-0.35
5934785,-0.001,-0.002,-0.000,-0.46,0.16,-0.42
5934985,0.002,0.000,0.001,-0.49,0.11,-0.30
5935185,-0.000,-0.001,-0.000,-0.53,0.12,-0.41
5935385,0.001,0.002,-0.000,-0.19,0.09,-0.33
5935585,0.001,0.001,0.000,-0.36,0.06,-0.33
5935785,-0.000,-0.001,0.001,-0.41,0.16,-0.31
5935985,-0.002,-0.000,0.000,-0.25,0.14,-0.29
5936185,-0.001,0.004,0.001,-0.36,0.14,-0.35
5936385,-0.006,0.000,-0.001,-0.71,0.13,-0.41
5936585,0.001,0.002,-0.000,-0.11,0.12,-0.29
5936785,0.002,-0.002,-0.002,0.16,0.20,-0.27
5936985,0.002,0.007,0.001,0.73,0.39,-0.16
5937185,0.000,0.002,-0.001,-0.26,0.14,-0.31
5937385,-0.000,-0.001,-0.002,0.34,0.21,-0.37
5937585,0.002,0.002,-0.001,-0.04,0.19,-0.40
5937785,0.000,-0.001,-0.000,-0.37,0.17,-0.33
5937985,-0.005,-0.001,-0.002,-0.75,0.12,-0.40
5938185,0.000,-0.003,0.004,-0.73,0.08,-0.41
5938385,0.002,0.002,-0.000,-0.29,0.12,-0.34
5938585,0.003,-0.003,0.004,-0.09,0.22,-0.34
5938785,-0.002,0.004,-0.000,0.48,0.29,-0.28
5938985,0.003,0.000,-0.014,-0.17,0.32,-0.18
5939185,-0.002,-0.010,0.001,0.45,0.28,-0.17
5939385,-0.002,0.003,0.001,0.51,0.25,-0.19
5939585,0.003,-0.006,0.001,0.21,0.22,-0.28
5939785,0.001,0.001,0.000,-0.40,0.11,-0.35
5939985,0.000,-0.002,0.002,-0.32,0.14,-0.34
5940185,0.000,0.002,0.001,-0.15,0.18,-0.33
5940385,-0.002,0.002,0.001,-0.08,0.14,-0.34
5940585,0.002,-0.001,0.004,-0.55,0.20,-0.44
5940785,-0.001,-0.003,-0.000,-1.08,0.02,-0.49
5940985,0.002,0.002,-0.001,-0.85,0.06,-0.39
5941185,0.001,0.003,-0.001,-1.04,0.05,-0.44
5941385,-0.002,0.002,0.003,-0.42,0.07,-0.26
5941585,-0.001,-0.002,-0.001,-0.85,0.09,-0.40
5941785,-0.000,0.000,0.002,-0.82,0.03,-0.43
5941985,0.000,0.000,-0.001,-0.79,0.03,-0.40
5942185,-0.001,-0.001,-0.001,-0.37,0.09,-0.37
5942385,0.000,-0.008,0.001,-1.07,0.06,-0.45
5942585,0.000,0.003,0.001,-0.48,0.09,-0.35
5942785,-0.000,0.002,0.000,-0.90,0.03,-0.33
5942985,0.001,0.001,-0.000,-0.50,0.12,-0.37
5943185,-0.001,-0.007,0.001,-0.56,0.16,-0.42
5943385,-0.000,-0.002,0.000,-0.46,0.12,-0.37
5943585,0.001,-0.005,0.001,-0.97,0.04,-0.50
5943785,-0.001,0.004,-0.002,-0.61,0.04,-0.40
5943985,0.001,0.005,0.000,-0.91,0.02,-0.41
5944185,0.000,0.006,-0.002,-0.07,0.19,-0.32
5944385,-0.001,0.003,-0.000,0.06,0.21,-0.34
5944585,0.000,0.001,0.000,-0.30,0.18,-0.31
5944785,0.001,0.001,0.002,-0.08,0.10,-0.28
5944985,-0.001,0.001,-0.001,-0.83,0.03,-0.49
5945185,-0.000,0.001,-0.002,0.16,0.18,-0.31
5945385,-0.002,0.000,-0.002,-0.25,0.09,-0.44
5945585,0.002,0.003,0.001,0.04,0.19,-0.30
5945785,-0.000,-0.001,-0.000,-0.61,0.10,-0.35
5945985,0.001,0.000,0.001,-0.41,0.17,-0.41
5946185,0.000,-0.001,0.001,-0.19,0.10,-0.37
5946385,0.001,-0.001,-0.001,-0.27,0.16,-0.34
5946585,-0.001,-0.000,0.000,-0.27,0.14,-0.40
5946785,0.000,-0.000,0.002,-0.11,0.15,-0.34
5946985,-0.000,0.003,-0.001,-0.44,0.03,-0.34
5947185,-0.001,-0.001,-0.000,-0.69,0.09,-0.37
5947385,-0.002,-0.002,-0.000,-0.40,0.12,-0.36
5947585,0.001,0.002,0.002,0.02,0.19,-0.31
5947785,0.001,-0.001,-0.002,-0.26,0.03,-0.31
5947985,-0.001,-0.001,0.000,0.03,0.19,-0.29
5948185,-0.001,-0.000,0.000,-0.31,0.15,-0.37
5948385,0.002,-0.000,0.000,-0.43,0.10,-0.44
5948585,-0.000,-0.006,0.001,-0.14,0.22,-0.33
5948785,0.003,-0.009,0.004,-1.66,-0.01,-0.90
5948985,-0.003,0.016,-0.000,-0.13,0.09,-0.79
5949185,-0.007,-0.011,-0.002,-0.01,0.14,-0.35
5949385,0.001,0.011,-0.003,-0.74,0.09,-0.27
5949585,0.002,0.000,-0.001,-0.82,0.01,-0.36
5949785,0.002,0.009,0.000,-0.19,0.11,0.47
5949985,0.001,0.012,-0.004,0.72,0.26,-0.53
5950185,0.001,-0.033,0.003,-0.86,-0.01,-0.33
5950385,-0.003,0.003,-0.003,-1.56,-0.04,-0.43
5950585,0.003,-0.003,0.003,-0.19,0.03,-0.37
5950785,-0.005,0.000,0.001,-0.57,0.15,-0.37
5950985,0.007,-0.005,0.003,0.31,0.17,-0.28
5951185,-0.005,-0.000,-0.002,-0.82,0.03,-0.40
5951385,-0.001,0.006,0.001,1.17,0.36,-0.11
5951585,0.002,0.006,-0.000,-0.02,0.19,-0.26
5951785,-0.001,0.002,0.001,0.30,0.29,-0.19
5951985,0.002,-0.009,0.001,-0.06,0.21,-0.28
5952185,-0.001,-0.000,-0.001,-0.55,0.01,-0.41
5952385,-0.001,-0.001,0.000,-0.42,0.18,-0.40
5952585,0.000,-0.000,-0.002,-0.55,0.15,-0.37
5952785,-0.000,0.001,0.001,-0.01,0.16,-0.28
5952985,0.000,-0.002,0.001,-0.37,0.19,-0.34
5953185,0.000,0.004,-0.001,-0.50,0.11,-0.35
5953385,0.000,0.000,-0.000,-0.37,0.15,-0.37
5953585,-0.001,0.001,0.003,-0.54,0.11,-0.47
5953785,0.001,0.000,-0.001,-0.67,0.07,-0.40
5953985,0.000,0.001,-0.001,-0.64,0.05,-0.47
5954185,-0.000,-0.001,-0.000,-0.53,0.10,-0.36
5954385,-0.001,0.001,-0.001,-0.38,0.12,-0.37
5954585,-0.000,0.003,-0.002,-0.27,0.18,-0.41
5954785,0.001,0.002,-0.004,-0.71,0.11,-0.41
5954985,-0.001,-0.002,0.002,-1.07,0.04,-0.46
5955185,0.001,0.000,0.001,-0.28,0.18,-0.39
5955385,0.001,0.001,-0.001,-0.46,0.06,-0.39
5955585,-0.001,0.000,0.003,-0.37,0.09,-0.36
5955785,0.001,0.000,-0.001,-0.53,0.12,-0.37
5955985,-0.000,0.001,-0.001,-0.17,0.16,-0.34
5956185,0.000,-0.001,-0.001,-0.42,0.16,-0.36
5956385,0.000,0.001,-0.000,-0.57,0.06,-0.35
5956585,0.000,-0.002,0.001,-0.53,0.16,-0.40
5956785,0.000,-0.003,0.001,-0.72,0.02,-0.44
5956985,-0.000,-0.002,-0.000,-0.39,0.12,-0.35
5957185,0.001,-0.001,0.002,-0.43,0.19,-0.35
5957385,0.000,-0.001,-0.002,-0.37,0.11,-0.40
5957585,-0.001,-0.000,0.002,-0.21,0.16,-0.31
5957785,-0.000,0.001,0.001,-0.37,0.14,-0.34
5957985,-0.000,0.000,-0.000,-0.24,0.14,-0.33
5958185,-0.000,0.001,-0.002,-0.27,0.16,-0.38
5958385,0.001,0.002,-0.001,-0.52,0.10,-0.37
5958585,0.000,-0.001,-0.000,-0.46,0.10,-0.38
5958785,-0.002,-0.001,-0.002,-0.37,0.16,-0.40
5958985,0.000,-0.001,-0.001,-0.47,0.15,-0.40
5959185,-0.000,0.001,0.003,-0.56,0.06,-0.45
5959385,-0.001,0.000,-0.001,-0.85,-0.04,-0.46
5959585,-0.001,-0.003,-0.001,-0.80,0.08,-0.42
5959785,-0.000,0.000,0.002,-0.45,0.06,-0.41
5959985,0.001,-0.002,0.001,-0.23,0.18,-0.35
5960185,0.000,0.000,0.002,-0.11,0.24,-0.27
5960385,-0.002,0.001,-0.001,-0.13,0.16,-0.29
5960585,0.001,0.002,-0.002,-0.17,0.14,-0.27
5960785,0.002,0.001,0.003,-0.43,0.10,-0.45
5960985,-0.000,-0.002,-0.002,-0.71,0.10,-0.44
5961185,-0.001,-0.000,0.000,-0.69,0.13,-0.44
5961385,0.002,-0.001,-0.002,0.05,0.22,-0.26
5961585,-0.001,-0.000,-0.001,-0.46,0.06,-0.36
5961785,0.001,0.002,0.000,-0.38,0.07,-0.35
5961985,0.000,-0.000,0.004,-0.54,0.11,-0.39
5962185,0.000,-0.002,0.001,-0.73,0.02,-0.38
5962385,0.002,0.003,0.001,-0.51,0.08,-0.40
5962585,-0.001,-0.002,-0.000,-0.33,0.10,-0.40
5962785,0.000,0.001,-0.001,-0.27,0.16,-0.34
5962985,0.000,0.003,0.000,-0.05,0.18,-0.29
5963185,-0.002,-0.000,-0.001,-0.14,0.12,-0.37
5963385,-0.001,0.000,-0.001,-0.56,0.06,-0.41
5963585,-0.002,0.000,-0.002,-0.36,0.12,-0.34
5963785,0.002,0.000,0.001,-0.38,0.13,-0.40
5963985,-0.002,0.001,0.001,-0.21,0.10,-0.28
5964185,0.001,-0.000,0.004,0.04,0.17,-0.29
5964385,-0.001,0.001,-0.001,0.09,0.27,-0.28
5964585,0.001,-0.001,-0.001,-0.08,0.20,-0.30
5964785,-0.000,0.001,0.000,-0.19,0.13,-0.28
5964985,0.001,0.002,-0.000,0.02,0.19,-0.28
5965185,-0.001,-0.000,-0.001,-0.19,0.15,-0.31
5965385,0.002,0.000,-0.003,-0.46,0.15,-0.41
5965585,-0.001,-0.001,0.000,-0.65,0.08,-0.44
5965785,-0.001,-0.000,-0.001,-0.62,0.16,-0.39
5965985,0.000,-0.000,-0.001,-0.52,0.14,-0.43
5966185,-0.001,0.000,0.001,-0.67,0.06,-0.41
5966385,-0.001,-0.003,0.001,-0.37,0.11,-0.38
5966585,0.001,0.001,-0.000,-0.38,0.09,-0.37
5966785,0.001,0.000,0.002,-0.45,0.09,-0.38
5966985,-0.002,0.002,-0.001,-0.78,0.09,-0.41
5967185,0.001,0.000,0.000,-0.60,0.06,-0.43
5967385,-0.001,-0.003,0.001,-0.49,0.10,-0.37
5967585,0.001,-0.000,-0.002,-0.32,0.12,-0.39
5967785,0.000,0.001,0.001,-0.44,0.10,-0.44
5967985,-0.000,0.002,0.001,-0.29,0.15,-0.31
5968185,-0.001,-0.001,0.002,-0.27,0.18,-0.31
5968385,-0.000,0.001,-0.002,-0.26,0.22,-0.31
5968585,0.001,-0.002,0.001,-0.42,0.14,-0.40
5968785,0.000,0.000,-0.000,-0.39,0.07,-0.38
5968985,-0.001,-0.000,0.001,0.02,0.19,-0.28
5969185,0.001,0.001,0.002,-0.13,0.14,-0.28
5969385,-0.000,0.001,-0.002,-0.17,0.11,-0.34
5969585,-0.000,-0.002,-0.000,-0.29,0.10,-0.37
5969785,-0.002,-0.002,-0.000,-0.30,0.12,-0.34
5969985,-0.000,0.001,-0.002,-0.19,0.22,-0.37
5970185,0.001,-0.000,-0.002,-0.20,0.16,-0.30
5970385,-0.002,-0.002,0.000,-0.75,0.08,-0.37
5970585,-0.000,-0.002,0.001,-0.38,0.10,-0.41
5970785,0.002,-0.000,0.000,-0.15,0.15,-0.29
5970985,0.000,0.000,-0.001,-0.08,0.19,-0.25
5971185,0.000,0.002,-0.002,-0.43,0.12,-0.37
5971385,-0.000,-0.003,0.003,-0.24,0.09,-0.42
5971585,0.003,0.001,0.001,-0.21,0.12,-0.34
5971785,-0.002,-0.001,-0.001,0.12,0.14,-0.33
5971985,-0.000,0.004,-0.001,0.43,0.22,-0.22
5972185,0.001,0.002,-0.002,0.15,0.18,-0.30
5972385,0.001,0.001,0.000,-0.81,-0.00,-0.45
5972585,-0.001,-0.001,-0.001,-0.41,0.09,-0.41
5972785,-0.000,0.001,0.002,-0.33,0.13,-0.37
5972985,0.000,0.002,-0.003,-0.39,0.12,-0.41
5973185,-0.001,-0.001,0.001,-0.49,0.05,-0.36
5973385,0.001,-0.000,-0.001,-0.56,0.12,-0.45
5973585,-0.001,-0.001,0.000,-0.24,0.09,-0.32
5973785,-0.000,0.000,0.000,-0.25,0.16,-0.29
5973985,0.000,-0.000,0.001,0.12,0.12,-0.26
5974185,0.000,0.001,0.000,-0.05,0.17,-0.30
5974385,0.001,0.000,-0.002,-0.47,0.10,-0.33
5974585,0.001,-0.000,-0.000,-0.41,0.06,-0.39
5974785,0.001,-0.001,0.002,-0.52,0.09,-0.36
5974985,0.000,-0.001,0.001,-0.27,0.17,-0.36
5975185,-0.000,0.001,0.000,-0.03,0.16,-0.31
5975385,-0.001,-0.000,0.001,-0.20,0.09,-0.37
5975585,0.001,0.001,-0.000,-0.25,0.17,-0.33
5975785,-0.001,-0.002,0.002,-0.32,0.13,-0.35
5975985,0.000,-0.000,0.003,-0.15,0.21,-0.38
5976185,0.002,0.000,-0.000,-0.06,0.16,-0.29
5976385,-0.002,0.000,-0.000,-0.12,0.12,-0.44
5976585,-0.001,0.001,0.000,-0.40,0.09,-0.32
5976785,0.001,0.000,-0.001,-0.27,0.19,-0.31
5976985,-0.001,-0.003,-0.000,-0.08,0.13,-0.35
5977185,0.001,0.000,-0.001,-0.11,0.10,-0.37
5977385,-0.000,0.001,-0.001,0.02,0.18,-0.35
5977585,-0.001,-0.002,0.001,-0.42,0.05,-0.43
5977785,-0.001,-0.003,0.002,-0.37,0.09,-0.35
5977985,-0.000,0.001,-0.002,-0.15,0.22,-0.33
5978185,-0.000,0.000,-0.002,-0.43,0.12,-0.29
5978385,0.001,-0.001,0.000,-0.36,0.19,-0.33
5978585,-0.001,-0.000,0.001,-0.44,0.14,-0.43
5978785,0.001,0.000,0.001,-0.95,0.04,-0.37
5978985,-0.000,-0.002,0.001,-0.98,0.00,-0.43
5979185,0.002,-0.001,0.002,-0.62,0.12,-0.41
5979385,-0.000,-0.003,0.002,-0.59,0.08,-0.41
5979585,-0.001,-0.001,-0.002,-0.25,0.12,-0.36
5979785,0.001,0.001,0.001,-0.25,0.16,-0.32
5979985,0.001,0.004,0.000,-0.57,0.10,-0.31
5980185,0.000,0.000,-0.000,-0.61,0.07,-0.37
5980385,-0.001,-0.001,-0.001,-0.66,0.08,-0.48
5980585,-0.001,-0.001,-0.001,-0.20,0.14,-0.33
5980785,0.001,0.000,0.002,0.41,0.26,-0.28
5980985,-0.002,0.001,-0.001,-0.04,0.16,-0.31
5981185,0.002,0.001,-0.000,0.11,0.18,-0.35
5981385,0.000,-0.001,-0.000,-0.31,0.17,-0.33
5981585,-0.001,-0.005,0.002,-0.24,0.12,-0.31
5981785,0.001,0.002,-0.001,0.44,0.20,-0.22
5981985,0.001,0.001,0.002,0.19,0.21,-0.24
5982185,-0.000,0.001,-0.000,-0.27,0.15,-0.32
5982385,-0.000,0.000,0.001,-0.21,0.10,-0.33
5982585,0.001,0.000,-0.000,-0.36,0.12,-0.39
5982785,0.000,0.001,-0.000,-0.27,0.14,-0.35
5982985,-0.001,-0.001,-0.000,0.14,0.20,-0.24
5983185,0.001,0.001,-0.001,-0.28,0.12,-0.34
