timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4101585,-0.001,0.001,-0.003,-0.40,0.10,-0.33
4101785,-0.001,-0.002,-0.002,-0.33,0.13,-0.31
4101985,-0.000,-0.000,-0.000,-0.36,0.09,-0.36
4102185,0.000,0.000,0.001,-0.36,0.16,-0.34
4102385,0.002,0.001,0.002,-0.24,0.16,-0.38
4102585,0.002,-0.001,-0.000,-0.43,0.14,-0.38
4102785,0.000,0.001,-0.000,-0.31,0.09,-0.37
4102985,0.000,-0.001,-0.000,-0.31,0.20,-0.38
4103185,-0.001,-0.001,0.001,-0.31,0.17,-0.37
4103385,0.001,0.000,-0.001,-0.46,0.17,-0.37
4103585,0.000,-0.001,-0.001,-0.37,0.04,-0.37
4103785,0.000,0.002,0.000,-0.22,0.14,-0.32
4103985,0.001,-0.002,0.000,-0.38,0.09,-0.35
4104185,-0.000,0.000,0.001,-0.16,0.16,-0.37
4104385,0.000,-0.001,-0.000,-0.36,0.12,-0.36
4104585,0.001,0.002,-0.000,-0.27,0.12,-0.36
4104785,-0.002,0.000,0.001,-0.37,0.14,-0.42
4104985,-0.001,-0.001,-0.002,-0.33,0.16,-0.38
4105185,-0.001,0.001,-0.001,-0.46,0.09,-0.44
4105385,-0.001,0.000,0.001,-0.33,0.06,-0.38
4105585,0.001,0.001,-0.000,-0.20,0.03,-0.33
4105785,0.001,0.001,-0.000,-0.47,0.17,-0.34
4105985,-0.001,-0.001,0.003,-0.30,0.14,-0.34
4106185,0.000,0.001,0.001,-0.33,0.12,-0.41
4106385,-0.001,-0.001,-0.000,-0.43,0.12,-0.36
4106585,-0.000,-0.001,-0.000,-0.44,0.09,-0.28
4106785,0.001,-0.000,-0.000,-0.37,0.13,-0.29
4106985,0.001,-0.000,0.001,-0.14,0.18,-0.35
4107185,-0.001,-0.001,0.000,-0.35,0.12,-0.40
4107385,0.001,-0.003,-0.000,-0.40,0.15,-0.38
4107585,0.002,0.002,-0.001,-0.28,0.16,-0.36
4107785,0.001,0.001,0.000,-0.30,0.20,-0.25
4107985,-0.002,0.000,-0.001,-0.40,0.09,-0.32
4108185,0.000,0.002,-0.001,-0.36,0.12,-0.41
4108385,0.001,-0.002,0.001,-0.24,0.18,-0.40
4108585,-0.001,0.003,-0.001,-0.27,0.07,-0.31
4108785,0.001,-0.001,0.001,-0.46,0.06,-0.38
4108985,0.001,-0.000,-0.000,-0.37,0.08,-0.39
4109185,0.000,-0.001,0.001,-0.35,0.12,-0.32
4109385,-0.001,0.001,-0.001,-0.24,0.09,-0.31
4109585,-0.001,-0.001,0.002,-0.42,0.12,-0.34
4109785,0.001,-0.003,-0.001,-0.40,0.16,-0.30
4109985,0.000,0.001,0.000,-0.34,0.13,-0.41
4110185,-0.002,-0.002,-0.001,-0.31,0.14,-0.39
4110385,0.000,0.002,-0.001,-0.35,0.09,-0.35
4110585,-0.001,0.000,0.002,-0.24,0.10,-0.37
4110785,-0.000,-0.001,0.001,-0.31,0.06,-0.29
4110985,-0.000,0.001,0.001,-0.38,0.15,-0.37
4111185,-0.001,-0.002,-0.000,-0.40,0.09,-0.44
4111385,0.001,0.001,0.001,-0.38,0.16,-0.34
4111585,0.000,0.002,0.000,-0.37,0.09,-0.39
4111785,-0.001,0.001,-0.002,-0.30,0.19,-0.27
4111985,0.002,-0.000,0.001,-0.27,0.09,-0.31
4112185,-0.001,0.001,0.000,-0.33,0.10,-0.42
4112385,-0.002,-0.001,-0.002,-0.35,0.16,-0.38
4112585,0.002,0.000,-0.001,-0.40,0.12,-0.34
4112785,0.000,0.002,0.002,-0.37,0.12,-0.37
4112985,-0.001,-0.002,-0.001,-0.37,0.14,-0.35
4113185,0.001,0.000,0.001,-0.38,0.12,-0.42
4113385,-0.001,-0.000,-0.001,-0.25,0.12,-0.35
4113585,0.002,-0.001,0.000,-0.30,0.12,-0.36
4113785,0.000,-0.000,0.000,-0.32,0.12,-0.37
4113985,0.000,-0.001,0.001,-0.40,0.09,-0.34
4114185,-0.000,-0.001,0.002,-0.37,0.15,-0.30
4114385,-0.002,-0.000,-0.001,-0.29,0.04,-0.34
4114585,-0.001,0.000,-0.001,-0.28,0.16,-0.35
4114785,-0.001,0.001,0.002,-0.39,0.13,-0.34
4114985,-0.000,0.001,-0.001,-0.27,0.20,-0.35
4115185,0.001,-0.001,0.002,-0.45,0.11,-0.31
4115385,-0.000,-0.001,0.001,-0.40,0.12,-0.29
4115585,0.002,0.001,0.000,-0.40,0.08,-0.47
4115785,0.001,-0.002,0.001,-0.49,0.09,-0.38
4115985,-0.001,0.001,0.000,-0.31,0.11,-0.40
4116185,-0.001,0.001,0.000,-0.35,0.09,-0.37
4116385,0.000,-0.000,-0.002,-0.34,0.14,-0.40
4116585,-0.000,0.002,-0.001,-0.33,0.13,-0.37
4116785,-0.000,0.000,-0.000,-0.40,0.06,-0.39
4116985,-0.003,-0.002,0.000,-0.32,0.10,-0.39
4117185,-0.000,0.000,-0.003,-0.40,0.10,-0.37
4117385,0.001,-0.001,0.000,-0.37,0.15,-0.39
4117585,0.001,0.002,0.000,-0.28,0.11,-0.39
4117785,0.001,-0.000,-0.001,-0.42,0.14,-0.31
4117985,0.002,0.000,-0.001,-0.28,0.09,-0.31
4118185,-0.001,-0.001,-0.000,-0.34,0.11,-0.37
4118385,0.000,-0.000,0.000,-0.36,0.15,-0.37
4118585,-0.000,-0.002,0.000,-0.43,0.08,-0.55
4118785,-0.003,0.002,0.001,-0.24,0.16,-0.37
4118985,0.025,-0.002,0.001,-0.24,0.16,-0.47
4119185,0.008,-0.016,0.004,-1.45,-0.03,-0.61
4119385,0.002,-0.000,-0.003,0.15,0.16,-0.31
4119585,-0.001,0.001,0.001,-0.50,0.08,-0.40
4119785,-0.006,0.006,0.001,-0.06,0.21,-0.25
4119985,-0.006,0.004,-0.001,-0.43,0.11,-0.37
4120185,-0.003,0.003,0.000,-0.11,0.14,-0.25
4120385,-0.005,0.001,-0.003,-0.39,0.09,-0.34
4120585,-0.002,0.002,0.000,-0.18,0.13,-0.31
4120785,-0.003,-0.001,0.001,-0.35,0.16,-0.41
4120985,0.000,0.001,-0.000,-0.30,0.12,-0.35
4121185,0.000,0.001,0.000,-0.77,0.09,-0.46
4121385,-0.004,0.001,0.000,-0.54,0.12,-0.38
4121585,-0.000,-0.005,-0.001,-0.67,0.11,-0.42
4121785,0.005,0.001,0.001,0.26,0.13,-0.32
4121985,0.004,0.001,0.002,-0.66,0.08,-0.39
4122185,0.001,0.000,-0.000,-0.59,0.12,-0.35
4122385,-0.001,-0.003,-0.000,-0.60,0.09,-0.40
4122585,-0.004,-0.001,-0.002,0.09,0.12,-0.28
4122785,-0.003,0.002,-0.001,-0.17,0.10,-0.31
4122985,0.001,0.007,-0.002,-0.38,0.12,-0.32
4123185,-0.005,0.000,-0.001,-0.76,0.06,-0.48
4123385,0.001,-0.001,0.001,-0.52,0.08,-0.42
4123585,0.004,-0.003,-0.000,-0.20,0.15,-0.30
4123785,-0.001,-0.001,0.004,-0.18,0.10,-0.31
4123985,0.002,0.006,-0.001,-0.30,0.14,-0.34
4124185,-0.000,0.003,-0.000,-0.53,0.07,-0.35
4124385,-0.001,-0.001,0.000,-0.40,0.12,-0.35
4124585,0.000,0.001,0.000,-0.11,0.15,-0.31
4124785,0.003,0.007,0.002,-0.06,0.11,-0.29
4124985,-0.001,-0.002,-0.001,-0.65,0.07,-0.40
4125185,0.000,-0.001,-0.001,-0.60,0.10,-0.50
4125385,-0.001,-0.009,0.001,-0.43,0.09,-0.34
4125585,-0.000,0.002,-0.002,-0.23,0.21,-0.31
4125785,-0.001,-0.004,-0.001,-0.28,0.13,-0.25
4125985,-0.002,0.002,-0.001,-0.14,0.16,-0.32
4126185,-0.001,0.005,-0.002,-0.59,0.16,-0.42
4126385,0.002,-0.004,0.003,-0.49,0.09,-0.44
4126585,0.003,-0.003,0.002,-0.81,0.06,-0.47
4126785,0.003,-0.005,0.003,-0.07,0.16,-0.32
4126985,-0.003,0.001,-0.002,-0.83,0.08,-0.37
4127185,0.000,-0.000,-0.001,0.07,0.16,-0.28
4127385,0.002,0.002,0.001,-0.58,0.13,0.01
4127585,-0.005,0.000,-0.001,-0.42,0.11,-0.20
4127785,0.001,-0.001,0.003,-0.49,0.09,-0.37
4127985,-0.002,0.004,-0.001,-0.35,0.12,-0.27
4128185,0.000,0.001,0.002,-0.32,0.12,-0.31
4128385,0.002,-0.002,-0.001,-0.27,0.19,-0.30
4128585,0.000,0.000,-0.000,-0.47,0.15,-0.37
4128785,-0.000,0.001,-0.001,-0.42,0.06,-0.37
4128985,-0.003,0.001,-0.000,-0.32,0.12,-0.47
4129185,-0.000,0.001,-0.000,-0.26,0.12,-0.34
4129385,-0.000,-0.000,0.002,-0.25,0.10,-0.40
4129585,0.001,0.000,-0.002,-0.56,0.09,-0.44
4129785,-0.004,0.000,-0.001,-0.35,0.09,-0.48
4129985,0.006,-0.003,0.003,-0.30,0.07,-0.39
4130185,-0.000,0.004,-0.001,-0.23,0.12,-0.40
4130385,0.002,0.001,-0.001,-0.19,0.12,-0.35
4130585,0.001,0.000,0.000,-0.40,0.10,-0.32
4130785,-0.001,-0.000,-0.001,-0.24,0.12,-0.34
4130985,-0.001,-0.002,-0.002,-0.43,0.09,-0.44
4131185,-0.003,-0.000,-0.001,-0.27,0.11,-0.40
4131385,0.002,-0.003,0.001,-0.49,0.08,-0.63
4131585,-0.001,0.002,0.000,-0.56,0.12,-0.25
4131785,0.003,-0.002,0.001,-0.53,0.12,-0.38
4131985,-0.002,-0.002,-0.001,-0.38,0.07,-0.47
4132185,-0.001,-0.002,0.001,-0.36,0.07,-0.15
4132385,0.001,-0.000,-0.003,-0.32,0.12,-0.43
4132585,-0.002,0.004,-0.001,-0.14,0.15,-0.30
4132785,0.002,-0.001,0.000,-0.37,0.07,-0.39
4132985,0.002,-0.002,0.003,-0.24,0.09,-0.25
4133185,-0.001,0.002,0.001,-0.46,0.14,-0.42
4133385,0.006,-0.002,0.001,-0.57,0.09,-0.52
4133585,-0.003,0.001,-0.002,-0.33,0.14,-0.52
4133785,0.001,0.004,0.001,-0.34,0.18,-0.25
4133985,-0.002,0.002,0.000,-0.37,0.12,-0.36
4134185,-0.001,0.002,-0.001,-0.33,0.12,-0.28
4134385,0.001,-0.000,0.001,-0.55,0.05,-0.40
4134585,0.000,0.001,-0.001,-0.40,0.12,-0.36
4134785,-0.001,0.003,-0.003,-0.33,0.15,-0.40
4134985,0.002,-0.003,0.002,-0.12,0.12,-0.35
4135185,0.002,0.000,0.000,-0.38,0.06,-0.28
4135385,0.001,-0.002,-0.000,-0.54,0.09,-0.40
4135585,-0.001,-0.000,-0.000,-0.26,0.11,-0.29
4135785,-0.002,-0.001,0.000,-0.58,0.09,-0.35
4135985,-0.001,-0.001,-0.002,-0.34,0.09,-0.29
4136185,0.001,-0.001,-0.002,-0.20,0.16,-0.33
4136385,-0.001,0.004,-0.001,-0.37,0.09,-0.36
4136585,0.003,-0.000,-0.001,-0.28,0.11,-0.28
4136785,0.001,0.000,0.003,-0.39,0.09,-0.33
4136985,-0.000,-0.003,0.002,-0.13,0.12,-0.32
4137185,-0.001,0.002,-0.001,-0.33,0.10,-0.36
4137385,-0.002,-0.002,0.001,-0.50,0.09,-0.31
4137585,-0.000,0.001,-0.001,-0.32,0.19,-0.37
4137785,-0.003,0.002,-0.001,-0.40,0.10,-0.40
4137985,-0.003,0.000,0.000,0.07,0.16,-0.24
4138185,-0.001,-0.001,-0.001,-0.43,0.10,-0.31
4138385,0.002,-0.002,0.002,-0.38,0.13,-0.31
4138585,0.002,0.001,-0.001,-0.49,0.08,-0.39
4138785,0.001,0.000,0.001,-0.29,0.09,-0.37
4138985,0.003,0.001,-0.001,-0.40,0.10,-0.32
4139185,-0.001,-0.002,0.000,-0.19,0.14,-0.44
4139385,-0.002,0.001,0.002,-0.20,0.16,-0.25
4139585,0.001,0.001,0.001,-0.47,0.11,-0.42
4139785,0.004,-0.000,0.001,-0.39,0.06,-0.35
4139985,-0.001,-0.001,-0.000,-0.29,0.14,-0.38
4140185,-0.001,-0.001,-0.000,-0.39,0.06,-0.36
4140385,-0.002,-0.000,-0.000,-0.37,0.04,-0.44
4140585,-0.001,-0.002,-0.001,-0.30,0.20,-0.38
4140785,-0.002,0.001,-0.001,-0.20,0.13,-0.38
4140985,0.001,0.000,0.002,-0.29,0.16,-0.24
4141185,0.002,0.003,-0.000,-0.30,0.12,-0.43
4141385,-0.001,0.001,0.002,-0.41,0.10,-0.29
4141585,0.002,0.001,-0.000,-0.43,0.13,-0.37
4141785,-0.003,-0.001,-0.001,-0.31,0.18,-0.24
4141985,0.001,-0.001,-0.000,-0.36,0.14,-0.38
4142185,-0.001,0.002,-0.000,-0.31,0.15,-0.40
4142385,-0.002,-0.002,-0.001,-0.37,0.03,-0.76
4142585,0.002,-0.004,0.001,-0.72,0.07,-0.27
4142785,0.001,-0.004,-0.000,-0.11,0.18,-0.14
4142985,-0.001,0.001,-0.001,-0.18,0.16,-0.28
4143185,0.001,-0.001,-0.000,-0.15,0.12,-0.27
4143385,-0.001,-0.000,0.002,-0.42,0.14,-0.37
4143585,0.001,0.000,-0.001,-0.38,0.06,-0.31
4143785,0.001,0.004,0.000,-0.38,0.14,-0.34
4143985,-0.000,0.001,0.000,-0.40,0.08,-0.42
4144185,-0.003,-0.001,-0.002,-0.40,0.09,-0.40
4144385,0.000,0.001,0.000,-0.47,0.13,-0.42
4144585,-0.014,-0.009,-0.018,-0.71,-0.13,-0.21
4144785,0.006,0.003,-0.001,-0.99,0.03,-0.12
4144985,-0.005,0.001,0.003,0.51,0.19,-0.28
4145185,0.007,0.008,0.003,0.05,0.20,-0.22
4145385,0.002,0.003,-0.008,-0.49,0.22,-0.41
4145585,0.004,0.003,0.004,-0.45,0.09,-0.34
4145785,0.003,0.004,0.000,-0.31,0.12,-0.51
4145985,-0.005,0.001,0.003,-0.62,0.11,-0.38
4146185,0.003,-0.004,0.001,-0.17,0.13,-0.38
4146385,-0.002,0.002,0.003,-0.43,0.16,-0.40
4146585,0.001,-0.001,0.002,-0.43,0.12,-0.35
4146785,0.000,-0.001,-0.000,-0.35,0.15,-0.37
4146985,0.002,-0.004,0.004,-0.28,0.07,-0.32
4147185,0.002,0.001,0.004,-0.44,0.12,-0.47
4147385,-0.004,-0.001,0.001,-0.12,0.19,-0.31
4147585,0.000,-0.002,0.000,-0.38,0.12,-0.34
4147785,0.002,-0.001,0.002,-0.43,0.06,-0.34
4147985,0.002,-0.001,0.001,-0.30,0.16,-0.33
4148185,-0.001,-0.000,-0.001,-0.33,0.17,-0.35
4148385,-0.000,-0.002,-0.000,-0.37,0.16,-0.34
4148585,0.000,0.001,0.001,-0.32,0.08,-0.39
4148785,-0.000,0.002,-0.001,-0.26,0.16,-0.33
4148985,0.001,-0.001,0.002,-0.18,0.13,-0.32
4149185,0.001,-0.000,-0.000,-0.51,0.10,-0.39
4149385,0.000,-0.000,-0.002,-0.40,0.14,-0.40
4149585,0.000,0.001,0.000,-0.37,0.16,-0.37
4149785,-0.000,0.000,0.000,-0.32,0.19,-0.24
4149985,0.000,0.001,-0.000,-0.40,0.11,-0.29
4150185,0.001,-0.002,-0.002,-0.40,0.18,-0.39
4150385,0.001,-0.001,0.001,-0.24,0.08,-0.31
4150585,-0.001,0.001,-0.001,-0.40,0.08,-0.40
4150785,0.000,0.001,0.000,-0.41,0.08,-0.33
4150985,-0.000,0.001,0.002,-0.44,0.14,-0.37
4151185,-0.001,0.000,-0.002,-0.33,0.12,-0.34
4151385,0.002,-0.000,-0.001,-0.25,0.13,-0.37
4151585,0.001,-0.001,-0.001,-0.35,0.09,-0.33
4151785,-0.000,-0.000,-0.000,-0.35,0.14,-0.37
4151985,-0.001,0.000,0.000,-0.36,0.13,-0.37
4152185,-0.001,0.001,0.000,-0.38,0.12,-0.37
4152385,0.000,0.000,-0.001,-0.29,0.13,-0.36
4152585,-0.001,-0.002,0.001,-0.39,0.14,-0.34
4152785,0.002,-0.002,0.002,-0.39,0.11,-0.34
4152985,-0.002,-0.000,-0.000,-0.45,0.10,-0.43
4153185,-0.000,0.000,0.001,-0.28,0.03,-0.36
4153385,0.001,-0.000,0.000,-0.37,0.11,-0.31
4153585,-0.000,-0.001,-0.000,-0.37,0.12,-0.32
4153785,0.000,0.001,0.002,-0.27,0.05,-0.39
4153985,0.001,0.001,-0.000,-0.37,0.09,-0.38
4154185,-0.002,-0.002,-0.001,-0.43,0.07,-0.36
4154385,0.000,0.001,0.000,-0.37,0.13,-0.39
4154585,-0.000,-0.000,-0.002,-0.30,0.06,-0.34
4154785,-0.001,0.001,0.001,-0.33,0.16,-0.34
4154985,0.002,0.001,-0.004,-0.38,0.13,-0.36
4155185,0.001,0.002,-0.001,-0.47,0.14,-0.35
4155385,-0.001,0.003,0.002,-0.47,0.08,-0.40
4155585,0.000,-0.002,0.000,-0.33,0.09,-0.32
4155785,0.000,-0.002,-0.001,-0.40,0.10,-0.34
4155985,0.001,-0.001,-0.001,-0.25,0.19,-0.33
4156185,-0.001,0.000,0.002,-0.27,0.11,-0.31
4156385,-0.001,0.002,-0.000,-0.27,0.11,-0.41
4156585,-0.000,-0.001,0.000,-0.32,0.16,-0.37
4156785,-0.000,-0.002,0.001,-0.46,0.09,-0.36
4156985,-0.001,0.002,-0.000,-0.49,0.14,-0.40
4157185,0.002,0.001,0.001,-0.10,0.18,-0.21
4157385,0.001,0.000,-0.001,-0.21,0.16,-0.31
4157585,-0.001,0.001,-0.002,-0.49,0.11,-0.36
4157785,-0.001,-0.001,0.001,-0.37,0.08,-0.34
4157985,-0.001,-0.003,0.002,-0.27,0.11,-0.34
4158185,0.002,0.002,0.001,-0.15,0.15,-0.28
4158385,0.000,-0.000,0.002,-0.66,0.06,-0.45
4158585,-0.000,0.000,-0.001,-0.31,0.16,-0.40
4158785,-0.001,0.003,-0.001,-0.43,0.16,-0.35
4158985,-0.000,-0.001,0.001,-0.35,0.12,-0.28
4159185,-0.000,0.001,-0.000,-0.23,0.10,-0.38
4159385,0.001,-0.001,-0.000,-0.36,0.19,-0.34
4159585,-0.004,0.002,-0.003,-0.56,0.09,-0.43
4159785,-0.001,0.001,-0.001,-0.27,0.08,-0.31
4159985,0.003,-0.002,0.002,-0.39,0.06,-0.42
4160185,0.001,-0.002,0.002,-0.13,0.17,-0.32
4160385,0.002,0.000,0.000,-0.43,0.11,-0.35
4160585,-0.000,-0.000,-0.002,-0.39,0.12,-0.41
4160785,0.001,-0.000,0.000,-0.31,0.08,-0.44
4160985,-0.001,-0.001,0.001,-0.30,0.09,-0.34
4161185,-0.001,0.001,-0.000,-0.46,0.10,-0.37
4161385,-0.000,0.001,0.001,-0.39,0.14,-0.34
4161585,0.001,-0.000,-0.000,-0.22,0.09,-0.40
4161785,-0.000,0.000,0.001,-0.33,0.15,-0.36
4161985,0.002,-0.001,-0.001,-0.45,0.09,-0.37
4162185,0.001,0.001,0.001,-0.33,0.11,-0.40
4162385,-0.006,0.001,0.002,-0.24,0.04,-0.38
4162585,-0.000,0.001,0.000,-0.26,0.10,-0.37
4162785,0.003,0.001,0.000,-0.41,0.13,-0.37
4162985,-0.000,-0.002,-0.002,-0.37,0.12,-0.34
4163185,-0.002,0.001,0.000,-0.46,0.13,-0.40
4163385,0.000,-0.002,-0.000,-0.46,0.09,-0.39
4163585,0.001,-0.000,0.001,-0.33,0.08,-0.43
4163785,0.000,0.002,-0.003,-0.33,0.21,-0.40
4163985,0.001,0.001,0.001,-0.33,0.15,-0.35
4164185,-0.002,0.001,-0.001,-0.22,0.19,-0.34
4164385,0.001,0.001,-0.000,-0.46,0.10,-0.32
4164585,0.001,-0.002,0.002,-0.33,0.09,-0.42
4164785,0.000,0.000,0.000,-0.27,0.09,-0.34
4164985,-0.001,-0.001,0.001,-0.27,0.09,-0.35
4165185,-0.002,-0.000,0.001,-0.37,0.07,-0.39
4165385,0.000,-0.000,-0.002,-0.30,0.16,-0.39
4165585,-0.000,0.000,-0.000,-0.30,0.12,-0.32
4165785,-0.000,-0.001,0.002,-0.33,0.06,-0.35
4165985,0.000,-0.001,-0.001,-0.20,0.13,-0.31
4166185,0.004,0.001,-0.002,-0.43,0.10,-0.35
4166385,0.001,-0.002,-0.001,-0.27,0.16,-0.37
4166585,-0.002,0.001,-0.000,-0.37,0.10,-0.28
4166785,0.000,0.000,-0.001,-0.30,0.11,-0.32
4166985,-0.001,-0.002,-0.001,-0.41,0.06,-0.40
4167185,-0.001,-0.001,-0.002,-0.43,0.07,-0.43
4167385,0.002,0.002,0.002,-0.17,0.13,-0.31
4167585,0.000,-0.001,0.001,-0.37,0.12,-0.28
4167785,0.000,-0.000,0.002,-0.41,0.09,-0.34
4167985,-0.001,0.002,0.001,-0.32,0.19,-0.33
4168185,0.000,0.001,-0.004,-0.29,0.11,-0.35
4168385,-0.002,-0.001,0.002,-0.33,0.16,-0.31
4168585,0.000,-0.000,-0.000,-0.38,0.18,-0.37
4168785,-0.001,0.000,-0.002,-0.26,0.12,-0.31
4168985,0.001,0.002,0.001,-0.28,0.13,-0.32
4169185,-0.001,-0.000,0.001,-0.46,0.14,-0.34
4169385,0.001,-0.002,0.001,-0.40,0.16,-0.36
4169585,-0.001,0.001,0.001,-0.28,0.11,-0.37
4169785,0.002,-0.001,0.001,-0.43,0.10,-0.40
4169985,0.002,-0.001,-0.001,-0.49,0.11,-0.37
4170185,-0.001,-0.001,-0.004,-0.43,0.10,-0.43
4170385,-0.002,0.001,0.000,-0.38,0.10,-0.38
4170585,-0.001,-0.001,0.000,-0.31,0.12,-0.35
4170785,0.001,0.001,0.003,-0.24,0.10,-0.38
4170985,0.000,-0.000,0.001,-0.49,0.13,-0.40
4171185,0.003,0.002,-0.002,-0.51,0.12,-0.37
4171385,0.000,0.002,0.002,-0.04,0.23,-0.27
4171585,-0.000,-0.001,0.002,-0.29,0.09,-0.40
4171785,-0.001,-0.000,-0.001,-0.39,0.10,-0.40
4171985,-0.003,-0.000,-0.002,-0.32,0.11,-0.40
4172185,-0.001,0.000,0.000,-0.30,0.12,-0.33
4172385,0.001,-0.001,-0.001,-0.24,0.12,-0.34
4172585,0.000,0.001,0.001,-0.25,0.10,-0.34
4172785,0.000,0.001,0.001,-0.37,0.18,-0.34
4172985,-0.001,0.001,0.001,-0.45,0.14,-0.37
4173185,0.001,0.000,-0.000,-0.40,0.07,-0.38
4173385,0.000,0.000,-0.000,-0.28,0.09,-0.35
4173585,0.001,-0.002,-0.001,-0.39,0.11,-0.30
4173785,-0.001,-0.001,0.002,-0.43,0.07,-0.31
4173985,0.001,0.001,-0.001,-0.32,0.12,-0.31
4174185,-0.001,0.002,0.001,-0.26,0.20,-0.43
4174385,0.002,0.000,0.001,-0.46,0.12,-0.29
4174585,-0.000,-0.000,-0.001,-0.35,0.12,-0.35
4174785,-0.002,-0.002,0.001,-0.35,0.00,-0.35
4174985,0.001,-0.000,-0.002,-0.41,0.11,-0.43
4175185,-0.001,0.000,0.001,-0.36,0.10,-0.34
4175385,-0.000,-0.002,-0.002,-0.38,0.08,-0.37
4175585,0.001,-0.000,-0.000,-0.24,0.10,-0.25
4175785,-0.000,-0.000,0.002,-0.33,0.15,-0.35
4175985,-0.000,0.001,-0.002,-0.39,0.10,-0.34
4176185,0.002,-0.000,0.000,-0.06,0.13,-0.32
4176385,-0.001,0.001,-0.000,-0.24,0.22,-0.38
4176585,-0.002,-0.001,0.001,-0.35,0.06,-0.35
4176785,-0.002,-0.001,0.000,-0.34,0.09,-0.34
4176985,0.001,0.000,0.002,-0.36,0.09,-0.42
4177185,-0.001,-0.001,0.001,-0.45,0.04,-0.37
4177385,-0.000,-0.000,-0.001,-0.37,0.06,-0.37
4177585,0.000,0.002,-0.000,-0.48,0.10,-0.44
4177785,-0.000,0.001,0.001,-0.29,0.12,-0.34
4177985,0.000,0.001,-0.003,-0.27,0.22,-0.35
4178185,0.002,-0.001,-0.000,-0.32,0.11,-0.29
4178385,0.000,-0.002,0.001,-0.40,0.08,-0.37
4178585,-0.001,0.000,0.000,-0.30,0.15,-0.33
4178785,-0.001,-0.001,0.000,-0.28,0.12,-0.33
4178985,0.000,-0.000,-0.000,-0.45,0.09,-0.38
4179185,0.002,-0.002,-0.001,-0.38,0.15,-0.37
4179385,-0.001,0.000,0.000,-0.36,0.16,-0.40
4179585,-0.001,-0.001,-0.001,-0.27,0.16,-0.31
4179785,-0.000,0.001,0.001,-0.34,0.09,-0.40
4179985,-0.003,0.003,-0.002,-0.31,0.09,-0.40
4180185,-0.002,0.000,-0.001,-0.40,0.12,-0.29
4180385,0.000,0.001,0.000,-0.37,0.09,-0.31
4180585,0.000,-0.002,0.002,-0.47,0.08,-0.40
4180785,0.003,-0.002,0.002,-0.18,0.19,-0.30
4180985,-0.000,0.000,0.001,-0.38,0.05,-0.36
4181185,-0.002,0.002,0.001,-0.49,0.05,-0.46
4181385,0.001,-0.002,0.001,-0.33,0.17,-0.43
4181585,0.000,-0.001,-0.002,-0.36,0.12,-0.40
4181785,-0.003,0.000,-0.002,-0.40,0.10,-0.40
4181985,0.000,0.000,-0.000,-0.33,0.12,-0.32
4182185,-0.001,0.003,-0.001,-0.37,0.11,-0.40
4182385,-0.001,-0.003,0.001,-0.40,0.11,-0.25
4182585,0.002,0.000,-0.000,-0.46,0.12,-0.36
4182785,0.002,0.001,0.001,-0.39,0.13,-0.34
4182985,0.002,-0.000,0.001,-0.37,0.11,-0.41
4183185,0.000,0.002,-0.000,-0.31,0.09,-0.38
4183385,-0.006,0.002,-0.001,-0.24,0.10,-0.47
4183585,0.002,-0.002,0.001,-0.61,0.18,-0.17
4183785,0.002,-0.003,0.001,-0.34,0.09,-0.67
4183985,0.005,-0.002,0.001,-0.27,0.06,-0.38
4184185,-0.000,0.004,-0.001,-0.86,0.03,-0.47
4184385,-0.006,-0.003,-0.000,-0.60,0.16,-0.00
4184585,0.000,-0.002,0.002,-0.08,0.12,-0.53
4184785,0.001,0.000,0.000,-0.40,0.10,-0.43
4184985,-0.001,0.000,-0.001,-0.31,0.09,-0.39
4185185,0.000,0.002,-0.000,-0.22,0.12,-0.28
4185385,-0.001,0.002,-0.001,-0.32,0.06,-0.41
4185585,0.002,0.000,-0.000,-0.45,0.16,-0.36
4185785,0.000,0.000,-0.001,-0.39,0.17,-0.35
4185985,0.000,-0.000,0.002,-0.39,0.03,-0.38
4186185,-0.001,0.003,-0.001,-0.14,0.09,-0.34
4186385,0.001,-0.002,0.000,-0.30,0.22,-0.39
4186585,0.003,-0.003,-0.001,-0.22,0.24,-0.37
4186785,-0.000,0.000,-0.001,-0.62,0.12,-0.50
4186985,0.001,-0.000,0.001,-0.36,0.04,-0.33
4187185,0.001,-0.000,-0.001,-0.23,0.09,-0.31
4187385,-0.000,0.001,0.001,-0.30,0.09,-0.35
4187585,-0.001,0.003,0.000,-0.38,0.07,-0.36
4187785,-0.000,-0.001,0.000,-0.44,0.12,-0.37
4187985,-0.001,0.000,0.001,-0.38,0.08,-0.36
4188185,0.000,-0.001,-0.001,-0.28,0.22,-0.27
4188385,0.001,-0.000,0.001,-0.48,0.12,-0.36
4188585,0.006,0.003,0.001,-0.38,0.16,-0.25
4188785,-0.010,0.006,-0.005,-0.26,0.13,-0.47
4188985,0.001,-0.000,-0.001,-0.43,0.08,-0.23
4189185,0.002,-0.004,0.004,-0.33,0.04,-0.34
4189385,-0.001,-0.001,0.001,-0.42,0.05,-0.53
4189585,0.017,-0.009,0.006,0.09,0.16,-0.29
4189785,-0.007,0.002,-0.003,-0.38,0.12,-0.35
4189985,-0.003,0.003,-0.002,-0.37,0.12,-0.37
